1331952.49446586,-4634060.66533109,4155070.31258405
1332050.26074608,-4633848.82280573,4155275.2243658
1332037.31153601,-4633847.94210602,4155280.35758307
1332024.28146152,-4633847.08461341,4155285.49079563
1332015.00882892,-4633846.50528005,4155289.1092869
1332004.82726507,-4633845.80989921,4155293.14853021
1331994.64570833,-4633845.11449295,4155297.18777059
1331984.46415869,-4633844.41906126,4155301.22700807
1331975.17151569,-4633843.7699362,4155304.92963985
1331956.60628264,-4633842.54132405,4155312.25074549
1331942.68738195,-4633841.63723497,4155317.72053081
1331929.55648064,-4633840.7329851,4155322.93785951
1331916.78916349,-4633839.87511159,4155327.98688265
1331904.72896687,-4633839.04033555,4155332.78345042
1332055.97778314,-4633849.2168029,4155272.95228452
1332052.08038034,-4633856.67580469,4155265.88358131
1332047.51298443,-4633865.45928209,4155257.5525982
1332043.9605473,-4633872.29086354,4155251.07293609
1332040.46893502,-4633879.02948578,4155244.67741808
1332035.92150822,-4633887.88261872,4155236.26225167
1332031.35842752,-4633894.85374568,4155229.95086855
1332023.80876795,-4633900.26866265,4155226.33233902
1332103.26147922,-4633797.13925517,4155315.86921945
1332097.76705916,-4633796.60584857,4155318.22543379
1332089.2831716,-4633795.72444559,4155321.92805433
1332081.08198882,-4633794.91267938,4155325.46237165
1332070.81959029,-4633794.24066527,4155329.50158871
1332060.63807385,-4633793.54537653,4155333.54080285
1332047.68896425,-4633792.66464981,4155338.67396661
1332034.73986613,-4633791.78388199,4155343.80712566
1332022.417013,-4633790.94944142,4155348.6878299
1332010.80127816,-4633790.13808582,4155353.31607998
1331999.10467775,-4633789.34994487,4155357.94432624
1331987.12539012,-4633788.49210862,4155362.74086832
1332139.51728178,-4633742.94856096,4155364.67631396
1332128.32596001,-4633742.09093668,4155369.22040109
1332118.22536383,-4633741.37249443,4155373.25958656
1332107.3167568,-4633740.58446634,4155377.63536751
1332097.19613757,-4633739.79626989,4155381.75869644
1332088.87334488,-4633739.17038109,4155385.12467698
1332077.78297477,-4633738.35907022,4155389.58459809
1332066.75344981,-4633737.45477776,4155394.12866498
1332055.66309703,-4633736.64340644,4155398.58857891
1332044.55271569,-4633735.76230224,4155403.13263849
1332035.50281426,-4633735.04348188,4155406.83520283
1332025.48315774,-4633734.30156063,4155410.87436114
1332115.9840174,-4633681.49547785,4155440.74721221
1332104.81285273,-4633680.70743507,4155445.20708896
1332095.54041232,-4633680.12815473,4155448.82547693
1332077.03634545,-4633678.80687529,4155456.23054267
1332065.94608374,-4633677.99547676,4155460.69040708
1332054.79499558,-4633677.27700025,4155465.06611965
1332049.25989109,-4633676.90612627,4155467.25397465
1332032.55367968,-4633675.74700386,4155473.90168268
1332021.46345219,-4633674.93548412,4155478.361533
1332015.92836037,-4633674.56456487,4155480.5493828
1332004.75727286,-4633673.77624766,4155485.00922783
1331999.22218738,-4633673.40530575,4155487.19707503
1331987.16223606,-4633672.57060137,4155491.99350628
1331975.10229475,-4633671.7358613,4155496.78993343
1331964.03214834,-4633670.99388947,4155501.16561776
1332129.61355869,-4633685.04806576,4155432.4164895
1332127.05348236,-4633691.06650384,4155426.52607201
1332123.96592042,-4633697.991209,4155419.79415872
1332120.6342834,-4633705.5897726,4155412.38904475
1332117.2009959,-4633713.44393019,4155404.73147339
1332113.64601787,-4633721.48397825,4155396.90559294
1332110.13181709,-4633729.36135819,4155389.24800039
1332106.65767243,-4633737.37812851,4155381.42209828
1332101.98537257,-4633747.92773,4155371.15584449
1332098.87764801,-4633754.78264695,4155364.50801437
1332093.94118003,-4633765.93636664,4155353.65267984
1332089.30958445,-4633776.32324965,4155343.55467532
1332086.34351004,-4633783.06192379,4155336.99096261
1332083.07323254,-4633790.26534066,4155330.00649063
1332076.30931169,-4633805.11364211,4155315.61676785
1332072.44990709,-4633813.61827853,4155307.37000946
1332070.43932073,-4633817.89383978,4155303.24662571
1332066.49900571,-4633826.42170118,4155294.99984908
1332062.61950643,-4633834.85659691,4155286.83721126
1332058.71994789,-4633843.22177633,4155278.75871262
1331894.46660415,-4633838.36792534,4155336.82266219
1331357.85514146,-4636097.14699044,4152988.62329531
1331348.49876957,-4636096.59111533,4152992.24327146
1331340.13250182,-4636096.12795877,4152995.4423182
1331329.9069707,-4636095.59540071,4152999.31484603
1331318.69134925,-4636094.97007241,4153003.60829766
1331307.47573594,-4636094.34471354,4153007.90174601
1331296.34104585,-4636093.69608858,4153012.19519106
1331285.1254488,-4636093.07066874,4153016.48863282
1331275.78912694,-4636092.58429638,4153020.02440592
1331267.42289843,-4636092.12099199,4153023.2234368
1331258.16750217,-4636091.61134469,4153026.75920565
1331253.25705024,-4636091.28688021,4153028.69545907
1331247.1746726,-4636090.84644816,4153031.13682113
1331236.80827207,-4636090.12788722,4153035.26187874
1331226.17912882,-4636089.40933384,4153039.47111807
1331215.73182821,-4636088.71395362,4153043.59616955
1331205.10270024,-4636087.99534536,4153047.80540262
1331194.10991072,-4636087.23030577,4153052.18300165
1331182.59163064,-4636086.46529889,4153056.72896626
1331170.70969097,-4636085.65385377,4153061.44329603
1331162.84901463,-4636085.12060554,4153064.55811888
1331154.88742337,-4636084.54090552,4153067.75712433
1331146.94584064,-4636084.03085968,4153070.87194368
1331134.88209618,-4636083.1961062,4153075.67044576
1331122.89927663,-4636082.33808455,4153080.46894373
1331110.75463728,-4636081.52649215,4153085.26743759
1331098.34725982,-4636080.71488951,4153090.15011133
1331086.02080762,-4636079.88001736,4153095.03278082
1331073.85619548,-4636078.99864474,4153099.91544606
1331062.41892473,-4636078.21006708,4153104.46137193
1331055.1847195,-4636077.72300337,4153107.32361966
1331048.39509779,-4636077.25911259,4153110.01749854
1331038.21067115,-4636076.56325522,4153114.05831444
1331027.84441932,-4636075.84416305,4153118.18331099
1331017.19542539,-4636075.05539414,4153122.47667152
1331006.02094595,-4636074.26663746,4153126.93839565
1330994.66464333,-4636073.45463922,4153131.48429959
1330983.75292771,-4636072.66580208,4153135.86183324
1330969.89100603,-4636071.66811737,4153141.41792871
1330961.48494397,-4636071.06484484,4153144.78525661
1330950.49233887,-4636070.29914818,4153149.16277986
1330940.93438877,-4636069.64945693,4153152.95101838
1330930.81095059,-4636068.86042986,4153157.07598629
1330919.29287803,-4636068.09467962,4153161.62186578
1330908.90671005,-4636067.30561255,4153165.83101016
1330899.42970199,-4636066.63259518,4153169.6192374
1330892.27649245,-4636066.12201378,4153172.48145184
1330883.24407039,-4636065.47216138,4153176.10130918
1330874.0298239,-4636064.79907254,4153179.80534683
1330868.31126626,-4636064.40450726,4153182.07827781
1330861.33990209,-4636063.91708816,4153184.85630332
1330851.78201073,-4636063.26718782,4153188.64451769
1330845.98254726,-4636062.89581898,4153190.91744509
1330831.6152705,-4636061.96735638,4153196.55766834
1330821.06733709,-4636061.2245198,4153200.76678648
1330810.27666782,-4636060.55133696,4153204.97590145
1330798.57686105,-4636059.7620267,4153209.60592426
1330786.16974801,-4636058.949475,4153214.48848963
1330773.41898773,-4636058.16011745,4153219.45523279
1330761.45646722,-4636057.3707063,4153224.16942561
1330750.84766944,-4636056.72058828,4153228.29434108
1330738.25876809,-4636055.88466922,4153233.261072
1330728.25638614,-4636055.2112604,4153237.21761721
1330717.91035427,-4636054.56105443,4153241.25834135
1330706.65519072,-4636053.79470244,4153245.71997086
1330696.83465789,-4636053.14444066,4153249.59232567
1330686.67047536,-4636052.51738011,4153253.54885935
1330675.25350699,-4636051.79739135,4153258.01047907
1330663.9174617,-4636051.05414628,4153262.47209524
1330652.39959811,-4636050.28764331,4153267.0178892
1330640.59900418,-4636049.45142982,4153271.73204199
1330633.28409313,-4636048.98684225,4153274.59420425
1330619.22068189,-4636047.89506211,4153280.31852439
1330609.72386464,-4636047.15169598,4153284.19085528
1330598.97426781,-4636046.31538109,4153288.56826959
1330588.85107175,-4636045.52550265,4153292.69313763
1330576.1214032,-4636044.50327938,4153297.91235407
1330566.80644101,-4636043.78304258,4153301.70049198
1330557.0469195,-4636043.03954539,4153305.65698885
1330547.10557924,-4636042.27279347,4153309.69766362
1330537.06333486,-4636041.45956321,4153313.8225161
1330527.303834,-4636040.71599443,4153317.7790044
1330517.62525405,-4636039.94918027,4153321.73548991
1330509.03763047,-4636039.32174111,4153325.18688988
1330498.81358872,-4636038.48518298,4153329.39591135
1330485.03304753,-4636037.46262577,4153334.95181485
1330473.19259965,-4636036.48657253,4153339.83427096
1330461.37215807,-4636035.58016162,4153344.63254264
1330449.9153746,-4636034.72018768,4153349.26245002
1330237.62537908,-4636021.2783449,4153432.2634129
1330225.52146154,-4636020.60347667,4153436.89324783
1330215.01395442,-4636019.99843108,4153440.93382792
1330204.87009587,-4636019.43985225,4153444.80604777
1330195.15080588,-4636018.83484685,4153448.59408634
1330185.10786705,-4636018.32268283,4153452.38212234
1330175.22676215,-4636017.7640625,4153456.17015579
1330165.08292968,-4636017.20538559,4153460.0423651
1330145.01803349,-4636015.94863018,4153467.87095402
1330131.17690569,-4636015.01777303,4153473.34254192
1330120.36674608,-4636014.2730892,4153477.63563023
1330114.38575014,-4636013.87743161,4153479.99261849
1330103.57560296,-4636013.13270328,4153484.2857017
1330093.67455945,-4636012.50420567,4153488.15789158
1330084.01626352,-4636011.80604109,4153492.03007878
1330074.4588793,-4636011.15432049,4153495.8180854
1330064.7196826,-4636010.47932433,4153499.69026731
1330055.16231102,-4636009.82755852,4153503.47826875
1330044.79675826,-4636009.10596775,4153507.60297852
1330037.48214217,-4636008.6403138,4153510.46502025
1329571.40475484,-4635975.8852119,4153696.24207066
1329560.25137404,-4635975.16217805,4153700.61916292
1329546.39081573,-4635974.15965008,4153706.17469816
1329537.11649422,-4635973.5764285,4153709.79421059
1329523.17504509,-4635972.59702638,4153715.34973673
1329515.75979064,-4635972.08395559,4153718.29584684
1329504.68736498,-4635971.33756557,4153722.67292186
1329493.51404998,-4635970.54466232,4153727.13416787
1329478.76448803,-4635969.49519559,4153733.02637415
1329471.71287694,-4635969.02860433,4153735.80412638
1329461.00410508,-4635968.32865605,4153740.01283927
1329449.93172088,-4635967.58211746,4153744.38989731
1329438.57663817,-4635966.76578245,4153748.93530012
1329426.87792898,-4635965.97253935,4153753.56487326
1329415.26014199,-4635965.15606004,4153758.19444257
1329401.78332514,-4635964.2692936,4153763.49739908
1329392.04457955,-4635963.59269036,4153767.3693959
1329382.75037148,-4635962.93943016,4153771.07304253
1329373.8197873,-4635962.33271797,4153774.60833929
1329365.07101742,-4635961.74927125,4153778.05946018
1329357.37313879,-4635961.16614065,4153781.17388451
1329353.08966248,-4635960.88604476,4153782.8573564
1329343.27003676,-4635960.23252662,4153786.72933984
1329333.71313876,-4635959.57907005,4153790.51714713
1329325.40892215,-4635959.01890988,4153793.79991137
1329315.30661139,-4635958.29554974,4153797.84023395
1329304.39616304,-4635957.50221432,4153802.21724679
1331575.51060887,-4636333.48946738,4152654.98614921
1331568.09406326,-4636332.98026405,4152657.93281707
1331556.91878889,-4636332.19322301,4152662.39491116
1331546.55182322,-4636331.47563925,4152666.52024028
1331535.47749128,-4636330.73496123,4152670.89813724
1331522.42288037,-4636329.80890227,4152676.11793299
1331508.19629397,-4636328.76693877,4152681.84286468
1331497.93028846,-4636328.09565422,4152685.8839894
1331484.16834009,-4636327.14639823,4152691.35634116
1331474.24603384,-4636326.45176129,4152695.3132691
1331463.87912714,-4636325.73396727,4152699.43857398
1331453.06762089,-4636324.99301277,4152703.73225542
1331443.22625502,-4636324.27506205,4152707.68917462
1331432.15200144,-4636323.53410351,4152712.06703942
1331422.31064986,-4636322.81610222,4152716.02395273
1331412.38838596,-4636322.12131464,4152719.98086325
1331405.15376675,-4636321.63500292,4152722.84330742
1331397.9191511,-4636321.14867837,4152725.70575012
1331389.69440493,-4636320.56963291,4152728.98913848
1331380.84321573,-4636319.94423947,4152732.52509302
1331373.2449266,-4636319.41149219,4152735.55590943
1331360.81690883,-4636318.53124786,4152740.52307721
1331347.94429792,-4636317.62782009,4152745.65861893
1331334.00064936,-4636316.65486611,4152751.21510139
1331324.7048911,-4636316.00620361,4152754.91941998
1331315.4091388,-4636315.35751991,4152758.62373611
1331306.11339246,-4636314.708815,4152762.32804979
1331296.89857101,-4636314.03685338,4152766.03236102
1331287.52191763,-4636313.41134158,4152769.73666981
1331278.04434773,-4636312.73937891,4152773.5251649
1331268.40494623,-4636312.11386423,4152777.31365742
1331258.64462539,-4636311.37223222,4152781.27052466
1331248.64155464,-4636310.70028075,4152785.2273891
1331238.61848759,-4636309.95863984,4152789.26843927
1331228.61543059,-4636309.28663924,4152793.22529806
1331213.86361582,-4636308.24372281,4152799.11848683
1331199.55641556,-4636307.22391458,4152804.84329284
1331186.42118903,-4636306.32001257,4152810.06296381
1331175.14528796,-4636305.48549235,4152814.60912489
1331161.52548078,-4636304.41901441,4152820.16553897
1330952.46473788,-4636293.47937705,4152899.38593436
1330948.99719491,-4636290.55352798,4152903.76364937
1330939.7216819,-4636289.97365593,4152907.38368036
1330928.6278094,-4636289.16166298,4152911.84557579
1330919.06955491,-4636288.51209487,4152915.63397479
1330907.71294365,-4636287.70006337,4152920.1800502
1330894.84073364,-4636286.79520498,4152925.31542725
1330886.87902653,-4636286.21512805,4152928.51451221
1330878.31089689,-4636285.65829557,4152931.8819681
1330869.64185497,-4636285.05500436,4152935.33360827
1330864.6304521,-4636284.68372058,4152937.35407959
1330855.96141837,-4636284.08040026,4152940.80571639
1330831.5508677,-4636282.33992053,4152950.57131145
1330822.8009354,-4636281.75975706,4152954.02294011
1330812.17173928,-4636281.04031848,4152958.23224048
1330801.62346923,-4636280.29762535,4152962.44153769
1330791.33795978,-4636279.5548945,4152966.56664588
1330782.22438263,-4636278.92821143,4152970.18663629
1330773.9999851,-4636278.34792359,4152973.46988138
1330767.91760774,-4636277.90688801,4152975.9112675
1330755.93469483,-4636277.04800745,4152980.70985092
1330749.95324081,-4636276.65338898,4152983.06704829
1330740.83968962,-4636276.0266134,4152986.68702803
1330730.04871676,-4636275.35341243,4152990.89630386
1330720.3896772,-4636274.65693394,4152994.76883483
1330709.49780403,-4636273.93723375,4152999.06228995
1330698.06043913,-4636273.14784301,4153003.60829766
1330688.50233584,-4636272.49773452,4153007.39663461
1330678.15598522,-4636271.84761358,4153011.43752452
1330667.78964532,-4636271.12779554,4153015.56259664
1330658.13064725,-4636270.43116947,4153019.43511056
1330647.05698771,-4636269.68808037,4153023.81273176
1330636.52883368,-4636269.01463122,4153027.93779477
1330625.53610852,-4636268.24825977,4153032.31540933
1330613.12872675,-4636267.43540695,4153037.19812923
1330601.0650235,-4636266.59929467,4153041.99666015
1330591.32515179,-4636265.92573364,4153045.8691558
1330581.94894984,-4636265.29860094,4153049.57327956
1330572.39092238,-4636264.6482205,4153053.36158542
1330561.68099023,-4636263.95135227,4153057.57081115
1330550.68832152,-4636263.18477908,4153061.94840256
1330544.96970015,-4636262.78986509,4153064.22138136
1330539.53382504,-4636262.46462083,4153066.32599054
1330531.2895699,-4636261.81417102,4153069.69336359
1330522.64072952,-4636261.27981444,4153073.06073461
1330516.63937576,-4636260.81518171,4153075.50207733
1330506.89956049,-4636260.14141904,4153079.37454982
1330495.90693326,-4636259.3746981,4153083.75212418
1329972.71239767,-4636223.97787722,4153290.84115644
1329959.67918066,-4636223.11649115,4153295.9761937
1329951.57614178,-4636222.65068907,4153299.09088614
1329938.09838085,-4636221.76593735,4153304.39427739
1329932.82456175,-4636221.39346358,4153306.49879633
1329921.0441484,-4636220.62506254,4153311.12873523
1329903.16174266,-4636219.34462216,4153318.28408781
1329895.38240341,-4636218.7858641,4153321.39876785
1329883.46114112,-4636217.83152815,4153326.28123577
1329870.91350698,-4636216.8305934,4153331.41624054
1329858.00224132,-4636215.78310234,4153336.71960118
1329844.9291533,-4636214.78199041,4153342.0229568
1329832.11881564,-4636213.78088631,4153347.24212727
1329821.00580827,-4636212.89619601,4153351.78785242
1329811.61011363,-4636212.19761344,4153355.5759539
1329801.66896335,-4636211.42922533,4153359.61659266
1329790.11142214,-4636210.52113714,4153364.33066752
1329780.87758227,-4636209.77606496,4153368.11876051
1329771.12508674,-4636206.91734897,4153374.43224315
1329758.14616964,-4636208.07594407,4153377.29435293
1329747.96230592,-4636207.37705035,4153381.33497601
1329736.88933639,-4636206.63149094,4153385.7123144
1329726.52366795,-4636205.90927946,4153389.8371109
1329716.23892395,-4636205.1638337,4153393.96190437
1329705.42871478,-4636204.41824612,4153398.25505352
1329696.31581753,-4636203.78913613,4153401.87476496
1329685.76835912,-4636203.04355491,4153406.0837288
1329674.41271615,-4636202.22808535,4153410.6294062
1329662.45069394,-4636201.43566986,4153415.34343813
1329652.26689716,-4636200.73653717,4153419.38403377
1329636.26394224,-4636199.59471528,4153425.78163756
1329627.2320053,-4636198.94224433,4153429.40133121
1329617.85642218,-4636198.31289611,4153433.10520135
1329297.52122094,-4636272.52361227,4153452.80301507
1329287.48235408,-4636276.91015609,4153451.11944396
1329277.22069809,-4636281.43596223,4153449.35169374
1329263.57942894,-4636287.30776652,4153447.16304985
1329256.39465207,-4636290.34805285,4153446.06872758
1329245.3237683,-4636295.10578565,4153444.30097577
1329234.57654371,-4636299.77069337,4153442.5332234
1329212.41472073,-4636309.21634152,4153439.08189574
1329208.52860159,-4636310.93376778,4153438.40846571
1329193.5915014,-4636317.4784811,4153435.88310236
1329185.49556547,-4636321.00609257,4153434.53624144
1329175.51749435,-4636325.29950561,4153432.93684367
1329168.29167331,-4636328.50221888,4153431.67416091
1329159.81109168,-4636332.2154602,4153430.24312009
1329146.95883398,-4636337.78524736,4153428.13864764
1329138.55914816,-4636341.47525087,4153426.70760592
1329126.33423452,-4636346.78971266,4153424.68731111
1329114.79762496,-4636351.7559965,4153422.83537356
1329110.68867341,-4636353.61261504,4153422.07776257
1329102.43081072,-4636357.1864727,4153420.73089833
1329092.85723171,-4636361.36371762,4153419.13149662
1329082.57533811,-4636365.81939828,4153417.44791539
1329078.91193623,-4636367.39743844,4153416.85866183
1329067.96268878,-4636371.96897624,4153415.25925902
1329057.01342677,-4636376.54048771,4153413.65985575
1329043.33182263,-4636382.27226106,4153411.63955624
1329035.1348343,-4636385.75311585,4153410.37686867
1329027.76803513,-4636388.76974822,4153409.36671841
1329020.50212485,-4636391.83285715,4153408.27238875
1329009.57277444,-4636396.47393871,4153406.58880425
1328998.6234345,-4636401.04530969,4153404.98939851
1328987.59315946,-4636405.63984954,4153403.38999231
1328976.64379034,-4636410.21116765,4153401.79058565
1328967.49566041,-4636414.03992498,4153400.44371653
1328955.47329547,-4636419.14497309,4153398.59177096
1328946.32411599,-4636423.2756199,4153396.90818355
1328934.78621756,-4636428.54337811,4153394.71951916
1328925.87977489,-4636432.60440048,4153393.03593059
1328916.64963677,-4636436.75818111,4153391.35234151
1328906.832037,-4636441.3065466,4153389.41621344
1328897.47997789,-4636445.64604436,4153387.56426423
1328887.96606356,-4636450.03190955,4153385.7123144
1328874.68671317,-4636456.25106967,4153383.01856811
1328867.6424209,-4636459.47660056,4153381.67169447
1328856.83268843,-4636464.53542044,4153379.48302413
1328845.69925225,-4636469.68698517,4153377.29435293
1328838.04750107,-4636473.23738045,4153375.77911852
1328830.31481966,-4636476.81095515,4153374.2638837
1328818.87762526,-4636482.12490767,4153371.99103071
1328807.96692286,-4636487.13711741,4153369.88653637
1328798.00729691,-4636491.80131337,4153367.86622106
1328788.35137385,-4636496.30303567,4153365.93008487
1328777.74434172,-4636501.15272041,4153363.90976814
1328767.09631302,-4636506.1649407,4153361.72109085
1328757.88593976,-4636510.38807998,4153359.95331242
1328751.24614247,-4636513.49747219,4153358.60643324
1328743.7361618,-4636516.93163975,4153357.17537376
1328730.66040294,-4636522.63950157,4153354.98669384
1328721.55191805,-4636526.60713109,4153353.4714534
1328712.44342236,-4636530.57474228,4153351.95621254
1328699.04391883,-4636536.37527441,4153349.76753059
1328687.83035611,-4636541.24770915,4153347.91556827
1328677.30514545,-4636545.77203853,4153346.23196562
1328668.1156745,-4636549.76275039,4153344.71672281
1328659.24988514,-4636553.6606857,4153343.20147959
1328649.12925187,-4636558.06900223,4153341.51787553
1328638.56405156,-4636562.4538721,4153340.00263144
1328630.91312763,-4636565.70198666,4153338.82410798
1328619.96115526,-4636570.87629949,4153336.5512406
1328621.56598619,-4636580.14389879,4153325.69197262
1328622.2396547,-4636584.02281297,4153321.14622629
1332071.29846872,-4627528.09843696,4162306.4224024
1332067.79702153,-4627535.68318783,4162299.11046306
1332064.19431046,-4627543.52385671,4162291.54637777
1332060.91541273,-4627550.66653219,4162284.65464668
1332057.51515684,-4627557.99531556,4162277.59481575
1332054.07430761,-4627565.48695715,4162270.36688434
1332050.69411166,-4627572.88552717,4162263.22298943
1332047.2938032,-4627580.21427471,4162256.16313134
1332044.27799048,-4627586.75197715,4162249.85967906
1332039.05554532,-4627598.38491193,4162238.59749323
1332035.81709934,-4627605.36463262,4162231.87378934
1332032.61882647,-4627612.48396265,4162224.98198444
1332029.46111596,-4627619.44041339,4162218.25826412
1332026.26281108,-4627626.55972146,4162211.36644237
1332023.0849751,-4627633.44634097,4162204.72675238
1332019.94731185,-4627640.47256937,4162197.91896075
1332003.3788843,-4627638.21139522,4162205.73531339
1331998.71642339,-4627638.117141,4162207.33220129
1331986.58670042,-4627637.29965397,4162212.12286225
1331977.0403669,-4627636.64567916,4162215.90496009
1331967.31241127,-4627635.96836618,4162219.7711019
1331957.58446218,-4627635.29102994,4162223.63724102
1331948.13900837,-4627634.68355072,4162227.33528463
1331937.42216487,-4627633.91282967,4162231.62165029
1331927.71432877,-4627633.30523268,4162235.40373489
1331917.54238339,-4627632.60441212,4162239.43795564
1331907.45121255,-4627631.88031998,4162243.47217347
1331898.08655837,-4627631.24947869,4162247.17020392
1331888.37874814,-4627630.64178817,4162250.95227797
1331875.5226085,-4627629.73069295,4162256.07908536
1331870.71874153,-4627629.75259718,4162257.59191287
1331864.92677064,-4627629.07615789,4162260.19733706
1331850.69800601,-4627628.25766586,4162265.66031931
1331840.7278327,-4627627.64978629,4162269.52642659
1331830.51536401,-4627627.11161694,4162273.39253119
1331820.18195132,-4627626.45704333,4162277.42672443
1331810.312657,-4627625.89565692,4162281.20877794
1331800.1809757,-4627625.33416769,4162285.07487443
1331790.49332012,-4627624.79605705,4162288.77287726
1331780.52318639,-4627624.18803105,4162292.6389685
1331770.0282735,-4627623.57981881,4162296.67314781
1331759.53336782,-4627622.97157974,4162300.70732419
1331750.02736326,-4627622.45669885,4162304.32127139
1331739.71409647,-4627621.87173478,4162308.27139704
1331729.84485396,-4627621.31015491,4162312.05342961
1331710.44954719,-4627620.16376602,4162319.53344202
1331704.62558126,-4627613.29757355,4162329.03052196
1331699.72942782,-4627606.9203067,4162337.68713825
1331695.84144531,-4627601.31122608,4162345.16711625
1331692.7824388,-4627594.63203144,4162353.57157392
1331691.37854017,-4627587.9300983,4162361.47175258
1331693.04376436,-4627580.3449418,4162369.37192003
1331696.12097227,-4627573.4117729,4162376.09545797
1331700.14686612,-4627566.4323674,4162382.56685558
1331704.49580727,-4627559.35998006,4162389.03824567
1331709.00666426,-4627551.93859615,4162395.84580375
1331713.37565915,-4627544.93599861,4162402.23313463
1331717.8049097,-4627538.14283218,4162408.36832714
1331722.57809738,-4627530.72149622,4162415.09181802
1331726.92654624,-4627523.95154923,4162421.22699636
1331731.63902087,-4627516.62324531,4162427.86642833
1331736.10878129,-4627509.66715955,4162434.1696792
1331740.78063546,-4627502.50170286,4162440.64100934
1331745.47295947,-4627495.10354592,4162447.36446127
1331748.38883197,-4627487.91422785,4162454.42407706
1331753.30925669,-4627475.83894773,4162466.2741263
1331753.66588565,-4627450.03308517,4162494.84860945
1331755.99504663,-4627443.84410597,4162500.98369996
1331758.48651082,-4627437.00361889,4162507.79112124
1331761.62564318,-4627428.76714581,4162515.94320738
1331763.89644713,-4627420.85615446,4162524.01123965
1331765.62354827,-4627411.96764033,4162533.3398874
1331766.63915895,-4627406.98821912,4162538.55047664
1331767.61457727,-4627401.86916019,4162543.92914429
1331769.54452112,-4627392.16622754,4162554.09817362
1331769.91517234,-4627386.46520674,4162560.31724026
1331770.26533401,-4627380.99687209,4162566.28417606
1331770.55482009,-4627375.62159117,4162572.16706424
1331769.89446152,-4627371.20006719,4162577.29357602
1331769.27467622,-4627366.61566082,4162582.5881652
1331768.67498156,-4627362.10106601,4162587.79870837
1331767.53547636,-4627353.58382404,4162597.63149431
1331766.51613523,-4627345.78797947,4162606.62385599
1331755.9729091,-4627476.28192664,4162464.92944113
1331760.43268722,-4627476.88836666,4162462.8283699
1331773.77145234,-4627478.87052943,4162456.35706553
1331786.28288773,-4627480.71276923,4162450.30596893
1331796.97811389,-4627482.32170836,4162445.09529715
1331805.91779762,-4627483.60430306,4162440.80909574
1331816.61304308,-4627485.21318755,4162435.59841507
1331827.28820605,-4627486.75222807,4162430.47177288
1331837.07535755,-4627488.24443238,4162425.68129969
1331846.92318961,-4627489.64355265,4162420.97486588
1331856.71035883,-4627491.13570691,4162416.18438452
1331867.3855608,-4627492.67463629,4162411.05772446
1331877.17274851,-4627494.16673838,4162406.26723458
1331885.20437865,-4627495.33253757,4162402.40122219
1331889.07446798,-4627499.35922965,4162396.68624244
1331887.66847777,-4627509.66706122,4162385.67648552
1331886.75097031,-4627516.8104146,4162378.02847363
1331885.7932646,-4627523.81413092,4162370.54853976
1331884.79457672,-4627531.28320521,4162362.56432959
1331883.87703476,-4627538.42652493,4162354.91628598
1331882.85862231,-4627545.52326665,4162347.35227646
1331881.859898,-4627552.99230563,4162339.36803306
1331880.86155516,-4627560.15883727,4162331.71995759
1331879.94396698,-4627567.30211204,4162324.07187162
1331878.57919003,-4627576.84193317,4162313.90242237
1331876.88855609,-4627588.59217075,4162301.37968664
1331875.7892961,-4627595.71208073,4162293.81560444
1331874.7707913,-4627602.80873414,4162286.25151196
1331873.5698543,-4627610.48703993,4162278.09908969
1331872.57181548,-4627617.35099067,4162270.78711317
1331869.49726584,-4627637.66353707,4162249.1873104
1331868.33764906,-4627644.57393834,4162241.87529593
1331867.2182051,-4627651.62395112,4162234.39517925
1331866.11844138,-4627659.04625255,4162226.49482039
1331864.97888195,-4627666.02643258,4162219.0987296
1331863.83931112,-4627673.0066021,4162211.70262899
1331862.04635294,-4627685.61749023,4162198.25514819
1331844.9520028,-4627684.26306149,4162205.23103291
1331834.73984554,-4627683.42246049,4162209.43336889
1331825.41574368,-4627682.62862938,4162213.29951518
1331814.96129616,-4627681.85771259,4162217.50184507
1331805.55643946,-4627681.08708018,4162221.36798577
1331795.34431143,-4627680.24637955,4162225.57030958
1331785.05142276,-4627679.42889711,4162229.77263021
1331775.72735474,-4627678.63495117,4162233.6387624
1331766.16098849,-4627677.91071475,4162237.5048919
1331756.2920529,-4627677.04675188,4162241.62315733
1331737.68414301,-4627675.59832875,4162249.1873104
1331728.19857096,-4627674.8507594,4162253.05342911
1331718.51128914,-4627674.01002974,4162257.08763708
1331709.20735639,-4627673.28574197,4162260.86970439
1331698.43115059,-4627671.70002222,4162266.08054849
1331687.57787922,-4627682.30696556,4162257.76000479
1331678.70564457,-4627690.68074213,4162251.2884622
1331670.64229838,-4627697.91460427,4162245.82546586
1331663.46820763,-4627704.28780688,4162241.03483388
1331656.25350585,-4627710.82385956,4162236.07610522
1331648.71446523,-4627718.36032952,4162230.10881573
1328801.36820758,-4637330.78561602,4152430.02453112
1328799.9552416,-4637313.32297023,4152449.97845281
1328799.35259329,-4637306.63510648,4152457.64006631
1328798.2584118,-4637296.09235796,4152469.76391682
1328797.63037895,-4637290.84416518,4152475.82583224
1328797.21978357,-4637286.96609067,4152480.28807134
1328796.29552618,-4637279.76720109,4152488.6231877
1328795.27468123,-4637271.31431794,4152498.38957089
1328794.17289071,-4637262.88460854,4152508.15593706
